,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
1403,0,688,27.8125,13.055555555555555,20.392157,32.549019,86,-0.78125,3.125,32,25.09804,54.901962,22.352942,38.431374,20.392157,0,101,4.705883,50,26,569.200012,438.700012,13.691,27.058823,0,7948,0,255,7.12815163457126,0.25629309247896664,3.0,0.0,2453.9437085337363,14.043543021121907
1404,0,688,27.8125,13.055555555555555,20.392157,32.549019,86,-0.78125,3.125,32,25.09804,54.901962,22.352942,38.039215,22.352942,0,101,4.705883,50,26,569.200012,438.700012,13.691,27.058823,0,7948,0,255,7.12815163457126,0.25629309247896664,3.0,0.0,2453.9437085337363,14.043543021121907
1405,0,688,28.333333333333332,13.055555555555555,21.960785,44.313725,86,-3.125,3.125,46,25.09804,54.901962,22.352942,38.039215,22.352942,0,101,4.705883,50,22,569.200012,438.700012,13.691,27.058823,0,7948,0,255,7.12815163457126,0.25158182239663274,3.0,0.0,2453.9437085337363,13.78538965676305
1406,0,689,28.333333333333332,13.055555555555555,21.960785,44.313725,86,-3.125,3.125,46,25.882353,54.901962,22.352942,38.039215,22.352942,0,101,4.705883,50,22,569.200012,438.700012,13.691,25.882353,0,7948,0,255,7.12815163457126,0.25158182239663274,3.0,0.0,2453.9437085337363,13.78538965676305
1407,0,689,28.333333333333332,13.055555555555555,21.960785,44.313725,86,-3.125,3.125,46,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,22,568.400024,438.200012,13.73,25.882353,0,7948,0,255,7.12815163457126,0.25158182239663274,3.0,0.0,2453.9437085337363,13.78538965676305
1408,0,689,28.333333333333332,13.055555555555555,21.960785,22.352942,86,-3.125,3.125,46,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,22,568.400024,438.200012,13.73,25.882353,0,7948,0,255,7.12815163457126,0.25158182239663274,3.0,0.0,2453.9437085337363,13.78538965676305
1409,0,691,27.304166666666667,13.055555555555555,20.0,22.352942,86,-3.125,4.6875,27,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,49,-16,568.400024,438.200012,13.73,25.882353,0,7948,0,255,7.12815163457126,0.26106461045278534,3.0,0.0,2453.9437085337363,14.304997660001332
1410,0,691,27.304166666666667,13.055555555555555,20.0,22.352942,86,-3.125,4.6875,27,24.313726,51.372547,16.078432,31.764706,18.82353,0,101,0.0,49,-16,567.599976,437.5,13.73,0.0,0,7948,0,255,7.12815163457126,0.26106461045278534,3.0,0.0,2453.9437085337363,14.304997660001332
1411,0,691,27.304166666666667,13.055555555555555,20.0,22.352942,86,-3.125,4.6875,27,24.313726,53.333332,20.0,35.294117,19.607843,0,101,1.568627,49,-16,567.599976,437.5,13.73,0.0,0,7948,0,255,7.12815163457126,0.26106461045278534,3.0,-0.27777777777777857,0.0,0.0
1412,0,691,26.820833333333333,12.777777777777777,20.0,23.921568,86,-3.125,0.0,25,24.313726,53.333332,20.0,35.294117,19.607843,0,101,1.568627,49,17,567.599976,437.5,13.73,0.0,0,7948,0,255,6.976488833835702,0.2601145440609862,3.0,0.0,2367.2870928455072,14.048526789917412
1413,0,693,26.820833333333333,12.777777777777777,18.82353,23.921568,86,-3.125,0.0,25,24.313726,53.333332,20.0,35.294117,19.607843,0,101,1.568627,50,17,567.599976,437.5,13.73,0.0,0,7948,0,255,6.976488833835702,0.2601145440609862,3.0,0.0,2367.2870928455072,14.048526789917412
1414,0,693,26.820833333333333,12.777777777777777,18.82353,23.921568,86,-3.125,0.0,25,27.058823,51.764706,20.0,35.294117,19.607843,0,101,0.392157,50,17,567.099976,437.0,13.73,13.333333,0,7948,0,255,6.976488833835702,0.2601145440609862,3.0,0.0,2367.2870928455072,14.048526789917412
1415,0,693,26.820833333333333,12.777777777777777,18.82353,23.921568,86,-3.125,0.0,25,27.058823,51.764706,19.215687,35.294117,19.215687,0,101,0.392157,50,17,567.099976,437.0,13.73,13.333333,0,7948,0,255,6.976488833835702,0.2601145440609862,3.0,-0.2777777777777768,0.0,0.0
1416,0,693,26.170833333333334,12.5,19.607843,28.627451,86,-3.125,0.78125,29,27.058823,51.764706,19.215687,35.294117,19.215687,0,101,0.392157,50,23,567.099976,437.0,13.73,13.333333,0,7948,0,255,6.824826033100143,0.2607798516070744,3.0,0.0,2282.85273828125,13.883931635463103
1417,0,695,26.170833333333334,12.5,19.607843,28.627451,86,-3.125,0.78125,29,25.09804,51.764706,19.215687,35.294117,19.215687,0,101,0.392157,50,23,567.099976,437.0,13.73,12.941176,0,7948,0,255,6.824826033100143,0.2607798516070744,3.0,0.0,2282.85273828125,13.883931635463103
1418,0,695,26.170833333333334,12.5,19.607843,28.627451,86,-3.125,0.78125,29,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,23,566.0,436.0,13.73,12.941176,0,7948,0,255,6.824826033100143,0.2607798516070744,3.0,0.0,2282.85273828125,13.883931635463103
1419,0,695,26.170833333333334,12.5,19.607843,28.627451,86,-3.125,0.78125,29,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,23,566.0,436.0,13.73,12.941176,0,7948,0,255,6.824826033100143,0.2607798516070744,3.0,-0.5555555555555554,0.0,0.0
1420,0,697,24.7125,11.944444444444445,18.82353,25.09804,86,-3.125,1.5625,26,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,7,566.0,436.0,13.73,12.941176,0,7948,0,255,6.521500431629026,0.26389480755200917,3.0,0.0,2120.457572426912,13.657305558372627
1421,0,697,24.7125,11.944444444444445,18.82353,25.09804,86,-3.125,1.5625,26,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,7,564.599976,436.0,13.73,12.941176,0,7948,0,255,6.521500431629026,0.26389480755200917,3.0,0.0,2120.457572426912,13.657305558372627
1422,0,697,24.7125,11.944444444444445,18.82353,25.09804,86,-3.125,1.5625,26,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,7,564.599976,434.700012,13.652,12.941176,0,7948,0,255,6.521500431629026,0.26389480755200917,3.0,0.0,2120.457572426912,13.657305558372627
1423,0,697,17.133333333333333,11.944444444444445,18.82353,33.725491,86,-3.125,1.5625,35,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,7,564.599976,434.700012,13.652,12.941176,0,7948,0,255,6.521500431629026,0.3806323209122,4.0,-0.8333333333333339,0.0,0.0
1424,0,698,17.133333333333333,11.11111111111111,18.82353,33.725491,86,-3.125,1.5625,35,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,0,564.599976,434.700012,13.652,12.941176,0,7948,0,255,6.066512029422349,0.35407657759274414,4.0,0.0,1892.3240314643344,17.579469358447856
1425,0,698,17.133333333333333,11.11111111111111,18.82353,33.725491,86,-3.125,1.5625,35,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,0,563.0,433.200012,13.652,14.117647,0,7948,0,255,6.066512029422349,0.35407657759274414,4.0,0.0,1892.3240314643344,17.579469358447856
1426,0,698,17.133333333333333,11.11111111111111,18.82353,33.725491,86,-3.125,1.5625,35,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,0,563.0,433.200012,13.652,14.117647,0,7948,0,255,6.066512029422349,0.35407657759274414,4.0,-0.8333333333333339,0.0,0.0
1427,0,698,17.408333333333335,10.277777777777777,18.82353,35.294117,86,-3.125,2.34375,36,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,0,563.0,433.200012,13.652,14.117647,0,7948,0,255,5.611523627215673,0.32234697714977534,4.0,0.0,1681.5820992980537,15.374924890661957
1428,0,700,17.408333333333335,10.277777777777777,18.82353,35.294117,86,-3.125,2.34375,36,25.882353,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,0,563.0,433.200012,13.652,13.725491,0,7948,0,255,5.611523627215673,0.32234697714977534,4.0,0.0,1681.5820992980537,15.374924890661957
1429,0,700,17.408333333333335,10.277777777777777,18.82353,35.294117,86,-3.125,2.34375,36,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,0,562.099976,432.5,13.574,13.725491,0,7948,0,255,5.611523627215673,0.32234697714977534,4.0,0.0,1681.5820992980537,15.374924890661957
1430,0,700,17.408333333333335,10.277777777777777,18.82353,35.294117,86,-3.125,2.34375,36,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,0,562.099976,432.5,13.574,13.725491,0,7948,0,255,5.611523627215673,0.32234697714977534,4.0,-1.3888888888888875,0.0,0.0
1431,0,702,17.225,8.88888888888889,18.82353,35.294117,87,-3.125,2.34375,35,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,0,562.099976,432.5,13.574,13.725491,0,7948,0,255,4.85320962353788,0.2817538242982804,3.0,0.0,1365.4508301097394,12.617373418043552
1432,0,702,17.225,8.88888888888889,18.82353,35.294117,87,-3.125,2.34375,35,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,0,562.099976,432.5,13.574,12.941176,0,7948,0,255,4.85320962353788,0.2817538242982804,3.0,0.0,1365.4508301097394,12.617373418043552
1433,0,702,17.225,8.88888888888889,18.82353,35.294117,87,-3.125,2.34375,35,25.882353,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,0,560.299988,430.799988,13.437,12.941176,0,7948,0,255,4.85320962353788,0.2817538242982804,3.0,0.0,1365.4508301097394,12.617373418043552
1434,0,702,17.225,8.88888888888889,18.82353,29.019608,87,-3.125,3.90625,31,25.882353,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,0,560.299988,430.799988,13.437,12.941176,0,7948,0,255,4.85320962353788,0.2817538242982804,3.0,-2.7777777777777786,0.0,0.0
1435,0,704,10.4,6.111111111111111,16.078432,29.019608,87,-3.125,3.90625,31,25.882353,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,0,560.299988,430.799988,13.437,12.941176,0,7948,0,255,3.336581616182292,0.32082515540214346,4.0,0.0,843.0935973208162,12.90311515130416
1436,0,704,10.4,6.111111111111111,16.078432,29.019608,87,-3.125,3.90625,31,19.215687,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,0,558.400024,429.0,13.73,15.686275,0,7948,0,255,3.336581616182292,0.32082515540214346,4.0,0.0,843.0935973208162,12.90311515130416
1437,0,704,10.4,6.111111111111111,16.078432,29.019608,87,-3.125,3.90625,31,19.215687,47.843136,16.078432,32.941177,16.078432,0,101,0.0,50,0,558.400024,429.0,13.73,15.686275,0,7948,0,255,3.336581616182292,0.32082515540214346,4.0,-1.666666666666666,0.0,0.0
1438,0,704,20.3875,4.444444444444445,23.137255,73.725487,87,-4.6875,-0.78125,68,19.215687,47.843136,16.078432,32.941177,16.078432,0,101,0.0,51,1,558.400024,429.0,13.73,15.686275,0,7948,0,255,2.42660481176894,0.11902414772625089,1.0,0.0,583.7864850137175,4.557662727881466
1439,0,706,20.3875,4.444444444444445,23.137255,73.725487,87,-4.6875,-0.78125,68,14.117647,47.843136,16.078432,32.941177,16.078432,0,101,0.0,51,1,558.400024,429.0,13.73,18.039215,0,7948,0,255,2.42660481176894,0.11902414772625089,1.0,0.0,583.7864850137175,4.557662727881466
1440,0,706,20.3875,4.444444444444445,23.137255,73.725487,87,-4.6875,-0.78125,68,14.117647,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,51,1,557.099976,427.600006,13.769,18.039215,0,7948,0,255,2.42660481176894,0.11902414772625089,1.0,0.0,583.7864850137175,4.557662727881466
1441,0,706,20.3875,4.444444444444445,23.137255,73.725487,87,-4.6875,-0.78125,68,14.117647,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,51,1,557.099976,427.600006,13.769,18.039215,0,7948,0,255,2.42660481176894,0.11902414772625089,1.0,1.666666666666666,17059.34204056927,133.18350009191624
1442,0,706,30.295833333333334,6.111111111111111,25.09804,61.568626,88,-2.34375,0.0,63,14.117647,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,50,19,557.099976,427.600006,13.769,18.039215,0,7948,0,255,3.336581616182292,0.11013335000464174,1.0,0.0,843.0935973208162,4.429401102689477
1443,0,708,30.295833333333334,6.111111111111111,25.09804,61.568626,88,-2.34375,0.0,63,9.019608,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,50,19,557.099976,427.600006,13.769,26.666666,0,7948,0,255,3.336581616182292,0.11013335000464174,1.0,0.0,843.0935973208162,4.429401102689477
1444,0,708,30.295833333333334,6.111111111111111,25.09804,61.568626,88,-2.34375,0.0,63,9.019608,49.803921,16.078432,31.764706,17.647058,0,101,0.0,50,19,557.5,427.100006,13.789,26.666666,0,7948,0,255,3.336581616182292,0.11013335000464174,1.0,0.0,843.0935973208162,4.429401102689477
1445,0,708,30.295833333333334,6.111111111111111,25.09804,25.490196,88,-3.125,0.0,63,9.019608,49.803921,16.078432,31.764706,17.647058,0,101,0.0,50,19,557.5,427.100006,13.789,26.666666,0,7948,0,255,3.336581616182292,0.11013335000464174,1.0,1.9444444444444446,27272.630634357854,143.28352224349746
1446,0,709,24.920833333333334,8.055555555555555,26.666666,25.490196,88,-3.125,0.0,75,9.019608,49.803921,16.078432,31.764706,17.647058,0,101,0.0,49,-7,557.5,427.100006,13.789,26.666666,0,7948,0,255,4.3982212213312035,0.17648772665432014,2.0,0.0,1194.70959817494,7.6304809647688865
1447,0,709,24.920833333333334,8.055555555555555,26.666666,25.490196,88,-3.125,0.0,75,11.764706,49.803921,16.078432,31.764706,17.647058,0,101,0.0,49,-7,558.400024,427.200012,13.652,12.941176,0,7948,0,255,4.3982212213312035,0.17648772665432014,2.0,0.0,1194.70959817494,7.6304809647688865
1448,0,709,24.920833333333334,8.055555555555555,26.666666,25.490196,88,-3.125,0.0,75,11.764706,57.64706,23.137255,38.823528,21.960785,0,101,7.843137,49,-7,558.400024,427.200012,13.652,12.941176,0,7948,0,255,4.3982212213312035,0.17648772665432014,2.0,1.3888888888888893,26079.663301878652,166.56798831830207
1449,0,709,26.691666666666666,9.444444444444445,21.17647,24.705883,88,-3.125,2.34375,26,11.764706,57.64706,23.137255,38.823528,21.960785,0,101,7.843137,48,14,558.400024,427.200012,13.652,12.941176,0,7948,0,255,5.156535225008997,0.19318895629131427,2.0,0.0,1486.927405268347,8.86678533894019
1450,0,711,26.691666666666666,9.444444444444445,21.17647,24.705883,88,-3.125,2.34375,26,25.09804,57.64706,23.137255,38.823528,21.960785,0,101,7.843137,48,14,558.400024,427.200012,13.652,14.509804,0,7948,0,255,5.156535225008997,0.19318895629131427,2.0,0.0,1486.927405268347,8.86678533894019
1451,0,711,26.691666666666666,9.444444444444445,21.17647,24.705883,88,-3.125,2.34375,26,25.09804,54.509804,21.568628,37.64706,21.960785,0,101,2.352941,48,14,560.599976,427.899994,13.73,14.509804,0,7948,0,255,5.156535225008997,0.19318895629131427,2.0,0.0,1486.927405268347,8.86678533894019
1452,0,711,26.691666666666666,9.444444444444445,21.17647,24.705883,88,-3.125,2.34375,26,25.09804,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,48,14,560.599976,427.899994,13.73,14.509804,0,7948,0,255,5.156535225008997,0.19318895629131427,2.0,-0.27777777777777857,0.0,0.0
1453,0,711,26.9625,9.166666666666666,21.17647,39.607841,88,-2.34375,-0.78125,39,25.09804,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,48,23,560.599976,427.899994,13.73,14.509804,0,7948,0,255,5.004872424273438,0.18562345569859764,2.0,0.0,1425.3920022858795,8.414460591457363
1454,0,713,26.9625,9.166666666666666,21.17647,39.607841,88,-2.34375,-0.78125,39,27.058823,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,48,23,560.599976,427.899994,13.73,18.431372,0,7948,0,255,5.004872424273438,0.18562345569859764,2.0,0.0,1425.3920022858795,8.414460591457363
1455,0,713,26.9625,9.166666666666666,21.17647,39.607841,88,-2.34375,-0.78125,39,27.058823,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,48,23,562.299988,428.399994,13.73,18.431372,0,7948,0,255,5.004872424273438,0.18562345569859764,2.0,0.0,1425.3920022858795,8.414460591457363
1456,0,713,26.9625,9.166666666666666,21.17647,33.725491,87,-0.78125,-0.78125,39,27.058823,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,48,23,562.299988,428.399994,13.73,18.431372,0,7948,0,255,5.004872424273438,0.18562345569859764,2.0,0.5555555555555554,12752.33644673032,75.28036659945886
1457,0,715,27.029166666666665,9.722222222222221,20.392157,33.725491,87,-0.78125,-0.78125,34,27.058823,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,49,25,562.299988,428.399994,13.73,18.431372,0,7948,0,255,5.308198025744556,0.19638777958666465,2.0,0.0,1550.1053490815757,9.128106109899214
1458,0,715,27.029166666666665,9.722222222222221,20.392157,33.725491,87,-0.78125,-0.78125,34,26.274509,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,49,25,563.200012,428.600006,13.73,19.607843,0,7948,0,255,5.308198025744556,0.19638777958666465,2.0,0.0,1550.1053490815757,9.128106109899214
1459,0,715,27.029166666666665,9.722222222222221,20.392157,33.725491,87,-0.78125,-0.78125,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,25,563.200012,428.600006,13.75,19.607843,0,7948,0,255,5.308198025744556,0.19638777958666465,2.0,-0.2777777777777768,0.0,0.0
1460,0,715,26.079166666666666,9.444444444444445,20.392157,24.313726,87,-3.125,6.25,26,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,9,563.200012,428.600006,13.75,19.607843,0,7948,0,255,5.156535225008997,0.19772622687364744,2.0,0.0,1486.927405268347,9.07503225455358
1461,0,717,26.079166666666666,9.444444444444445,18.82353,24.313726,87,-3.125,6.25,26,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,9,563.200012,428.600006,13.75,15.294118,0,7948,0,255,5.156535225008997,0.19772622687364744,2.0,0.0,1486.927405268347,9.07503225455358
1462,0,717,26.079166666666666,9.444444444444445,18.82353,24.313726,87,-3.125,6.25,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,9,563.299988,428.5,13.75,15.294118,0,7948,0,255,5.156535225008997,0.19772622687364744,2.0,0.0,1486.927405268347,9.07503225455358
1463,0,717,26.079166666666666,9.444444444444445,18.82353,24.313726,87,-3.125,6.25,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,9,563.299988,428.5,13.75,15.294118,0,7949,0,255,5.156535225008997,0.19772622687364744,2.0,-0.8333333333333339,0.0,0.0
1464,0,717,24.620833333333334,8.61111111111111,18.82353,25.09804,87,-3.125,6.25,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,7,563.299988,428.5,13.75,15.294118,0,7949,0,255,4.701546822802321,0.19095807031182213,2.0,0.0,1307.055578715492,8.44974159873613
1465,0,718,24.620833333333334,8.61111111111111,18.82353,25.09804,87,-3.125,6.25,26,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,7,563.299988,428.5,13.75,15.294118,0,7949,0,255,4.701546822802321,0.19095807031182213,2.0,0.0,1307.055578715492,8.44974159873613
1466,0,718,24.620833333333334,8.61111111111111,18.82353,25.09804,87,-3.125,6.25,26,29.019608,52.549019,20.0,36.07843,20.392157,0,101,0.784314,49,7,563.0,428.100006,13.73,15.294118,0,7949,0,255,4.701546822802321,0.19095807031182213,2.0,0.0,1307.055578715492,8.44974159873613
1467,0,718,24.620833333333334,8.61111111111111,18.82353,35.294117,86,-3.125,0.78125,26,29.019608,52.549019,20.0,36.07843,20.392157,0,101,0.784314,49,7,563.0,428.100006,13.73,15.294118,0,7949,0,255,4.701546822802321,0.19095807031182213,2.0,-0.2777777777777768,0.0,0.0
1468,0,720,23.720833333333335,8.333333333333334,20.392157,35.294117,86,-1.5625,0.78125,36,29.019608,52.549019,20.0,36.07843,20.392157,0,101,0.784314,50,22,563.0,428.100006,13.73,15.294118,0,7949,0,255,4.549884022066762,0.19180961976041153,2.0,0.0,1250.1579380787039,8.388553176639116
1469,0,720,23.720833333333335,8.333333333333334,20.392157,35.294117,86,-1.5625,0.78125,36,27.843138,52.549019,20.0,36.07843,20.392157,0,101,0.784314,50,22,562.400024,427.5,13.73,16.470589,0,7949,0,255,4.549884022066762,0.19180961976041153,2.0,0.0,1250.1579380787039,8.388553176639116
1470,0,720,23.720833333333335,8.333333333333334,20.392157,35.294117,86,-1.5625,0.78125,36,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,22,562.400024,427.5,13.789,16.470589,0,7949,0,255,4.549884022066762,0.19180961976041153,2.0,0.0,1250.1579380787039,8.388553176639116
1471,0,720,22.55,8.333333333333334,20.392157,17.647058,86,-3.125,0.0,18,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,5,562.400024,427.5,13.789,16.470589,0,7949,0,255,4.549884022066762,0.20176869277457926,2.0,0.0,1250.1579380787039,8.8241007454927
1472,0,722,22.55,8.333333333333334,16.862745,17.647058,86,-3.125,0.0,18,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,5,562.400024,427.5,13.789,16.470589,0,7949,0,255,4.549884022066762,0.20176869277457926,2.0,0.0,1250.1579380787039,8.8241007454927
1473,0,722,22.55,8.333333333333334,16.862745,17.647058,86,-3.125,0.0,18,27.843138,49.019608,16.078432,31.764706,16.862745,0,101,0.0,50,5,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.549884022066762,0.20176869277457926,2.0,0.0,1250.1579380787039,8.8241007454927
1474,0,722,22.55,8.333333333333334,16.862745,17.647058,86,-3.125,0.0,18,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0.0,50,5,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.549884022066762,0.20176869277457926,2.0,-0.8333333333333339,0.0,0.0
1475,0,722,20.429166666666667,7.5,17.254902,21.960785,86,-3.125,0.0,23,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0.0,50,3,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.094895619860086,0.20044359550610252,2.0,0.0,1087.96758046875,8.476516739528096
