,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
1084,0,526,14.216666666666667,0.0,18.039215,34.509804,86,-0.78125,-1.5625,35,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,1,411.100006,260.399994,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1085,0,526,14.216666666666667,0.0,18.039215,34.117645,86,-0.78125,0.0,35,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,1,411.100006,260.399994,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1086,0,528,14.204166666666667,0.0,18.039215,34.117645,86,-0.78125,0.0,34,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,411.100006,260.399994,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1087,0,528,14.204166666666667,0.0,18.039215,34.117645,86,-0.78125,0.0,34,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,411.399994,260.799988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1088,0,528,14.204166666666667,0.0,18.039215,34.117645,86,-0.78125,0.0,34,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,411.399994,260.799988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1089,0,528,14.229166666666666,0.0,18.039215,34.509804,86,-0.78125,0.0,35,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,411.399994,260.799988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1090,0,530,14.229166666666666,0.0,18.039215,34.509804,86,-0.78125,0.0,35,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,411.399994,260.799988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1091,0,530,14.229166666666666,0.0,18.039215,34.509804,86,-0.78125,0.0,35,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,412.100006,261.600006,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1092,0,530,14.229166666666666,0.0,18.039215,34.509804,86,-0.78125,0.0,35,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,0,412.100006,261.600006,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1093,0,530,14.204166666666667,0.0,18.039215,34.509804,86,-0.78125,0.78125,34,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,1,412.100006,261.600006,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1094,0,532,14.204166666666667,0.0,18.039215,34.509804,86,-0.78125,0.78125,34,34.117645,49.803921,16.078432,31.764706,18.039215,0,101,0.0,39,1,412.100006,261.600006,13.847,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1095,0,532,14.204166666666667,0.0,18.039215,34.509804,86,-0.78125,0.78125,34,34.117645,47.843136,16.078432,31.764706,16.078432,0,101,0.0,39,1,412.700012,262.299988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1096,0,532,14.204166666666667,0.0,18.039215,24.313726,86,-0.78125,-2.34375,34,34.117645,47.843136,16.078432,31.764706,16.078432,0,101,0.0,39,1,412.700012,262.299988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1097,0,534,12.341666666666667,0.0,16.078432,24.313726,86,-0.78125,-2.34375,25,34.117645,47.843136,16.078432,31.764706,16.078432,0,101,0.0,39,4,412.700012,262.299988,13.828,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1098,0,534,12.341666666666667,0.0,16.078432,24.313726,86,-0.78125,-2.34375,25,34.117645,47.843136,16.078432,31.764706,16.078432,0,101,0.0,39,4,413.0,263.0,13.906,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1099,0,534,12.341666666666667,0.0,16.078432,24.313726,86,-0.78125,-2.34375,25,34.117645,47.450981,16.078432,31.764706,16.078432,0,101,0.0,39,4,413.0,263.0,13.906,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1100,0,534,12.041666666666666,0.0,16.078432,25.09804,86,-0.78125,-0.78125,26,34.117645,47.450981,16.078432,31.764706,16.078432,0,101,0.0,39,2,413.0,263.0,13.906,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1101,0,535,12.041666666666666,0.0,16.078432,25.09804,86,-0.78125,-0.78125,26,34.117645,47.450981,16.078432,31.764706,16.078432,0,101,0.0,39,2,413.0,263.0,13.906,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1102,0,535,12.041666666666666,0.0,16.078432,25.09804,86,-0.78125,-0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,39,2,413.0,263.200012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1103,0,535,12.041666666666666,0.0,16.078432,25.09804,86,-0.78125,-0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,39,2,413.0,263.200012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1104,0,535,11.458333333333334,0.0,15.686275,24.313726,86,-0.78125,-3.90625,24,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,7,413.0,263.200012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1105,0,537,11.458333333333334,0.0,15.686275,24.313726,86,-0.78125,-3.90625,24,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,7,413.0,263.200012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1106,0,537,11.458333333333334,0.0,15.686275,24.313726,86,-0.78125,-3.90625,24,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,7,413.0,263.700012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1107,0,537,11.458333333333334,0.0,15.686275,24.705883,86,-0.78125,-2.34375,24,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,7,413.0,263.700012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1108,0,539,10.883333333333333,0.0,15.686275,24.705883,86,-0.78125,-2.34375,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,413.0,263.700012,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1109,0,539,10.883333333333333,0.0,15.686275,24.705883,86,-0.78125,-2.34375,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,412.799988,263.899994,13.886,10.980392,0,7503,0,255,0.0,0.0,0.0,0.0,0.0
1110,0,539,10.883333333333333,0.0,15.686275,24.705883,86,-0.78125,-2.34375,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,412.799988,263.899994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1111,0,539,10.558333333333334,0.0,15.686275,25.490196,86,-0.78125,-6.25,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,412.799988,263.899994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1112,0,541,10.558333333333334,0.0,15.686275,25.490196,86,-0.78125,-6.25,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,412.799988,263.899994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1113,0,541,10.558333333333334,0.0,15.686275,25.490196,86,-0.78125,-6.25,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,412.5,264.100006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1114,0,541,10.558333333333334,0.0,15.686275,25.490196,86,-0.78125,-6.25,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,6,412.5,264.100006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1115,0,541,10.675,0.0,15.686275,25.882353,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,412.5,264.100006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1116,0,543,10.675,0.0,15.686275,25.882353,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,412.5,264.100006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1117,0,543,10.675,0.0,15.686275,25.882353,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,412.299988,264.200012,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1118,0,543,10.675,0.0,15.686275,25.882353,86,-0.78125,-3.90625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,412.299988,264.200012,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1119,0,544,10.608333333333333,0.0,15.686275,25.882353,86,-0.78125,-3.90625,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,3,412.299988,264.200012,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1120,0,544,10.608333333333333,0.0,15.686275,25.882353,86,-0.78125,-3.90625,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,3,411.899994,264.299988,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1121,0,544,10.608333333333333,0.0,15.686275,25.882353,86,-0.78125,-3.90625,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,3,411.899994,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1122,0,544,10.7125,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,411.899994,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1123,0,546,10.7125,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,411.899994,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1124,0,546,10.7125,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,411.399994,264.399994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1125,0,546,10.7125,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,411.399994,264.399994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1126,0,546,10.729166666666666,0.0,15.686275,26.274509,86,-0.78125,-2.34375,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,411.399994,264.399994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1127,0,548,10.729166666666666,0.0,15.686275,26.274509,86,-0.78125,-2.34375,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,411.399994,264.399994,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1128,0,548,10.729166666666666,0.0,15.686275,26.274509,86,-0.78125,-2.34375,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,411.0,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1129,0,548,10.729166666666666,0.0,15.686275,26.274509,86,-0.78125,-2.34375,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,411.0,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1130,0,550,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,411.0,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1131,0,550,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,410.700012,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1132,0,550,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,2,410.700012,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1133,0,550,10.675,0.0,15.686275,26.274509,86,-0.78125,-2.34375,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,410.700012,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1134,0,552,10.675,0.0,15.686275,26.274509,86,-0.78125,-2.34375,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,410.700012,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1135,0,552,10.675,0.0,15.686275,26.274509,86,-0.78125,-2.34375,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,410.299988,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1136,0,552,10.675,0.0,15.686275,26.274509,86,-0.78125,-2.34375,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,410.299988,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1137,0,552,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,410.299988,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1138,0,554,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,410.299988,264.399994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1139,0,554,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,409.799988,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1140,0,554,10.7,0.0,15.686275,26.274509,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,0,409.799988,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1141,0,555,10.741666666666667,0.0,15.686275,26.274509,86,-0.78125,-1.5625,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,409.799988,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1142,0,555,10.741666666666667,0.0,15.686275,26.274509,86,-0.78125,-1.5625,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,409.200012,264.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1143,0,555,10.741666666666667,0.0,15.686275,26.274509,86,-0.78125,-1.5625,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,409.200012,264.200012,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1144,0,555,10.791666666666666,0.0,15.686275,26.274509,86,-0.78125,0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,40,1,409.200012,264.200012,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1145,0,557,10.791666666666666,0.0,15.686275,26.274509,86,-0.78125,0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,-1,409.200012,264.200012,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1146,0,557,10.791666666666666,0.0,15.686275,26.274509,86,-0.78125,0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,-1,408.899994,264.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1147,0,557,10.791666666666666,0.0,15.686275,26.274509,86,-0.78125,0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,-1,408.899994,264.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1148,0,557,10.779166666666667,0.0,15.686275,26.274509,86,-0.78125,-0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,408.899994,264.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1149,0,559,10.779166666666667,0.0,15.686275,26.274509,86,-0.78125,-0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,408.899994,264.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1150,0,559,10.779166666666667,0.0,15.686275,26.274509,86,-0.78125,-0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,408.399994,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1151,0,559,10.779166666666667,0.0,15.686275,26.274509,86,-0.78125,-0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,408.399994,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1152,0,561,10.858333333333333,0.0,15.686275,26.274509,86,-0.78125,2.34375,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,408.399994,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1153,0,561,10.858333333333333,0.0,15.686275,26.274509,86,-0.78125,2.34375,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.799988,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1154,0,561,10.858333333333333,0.0,15.686275,26.274509,86,-0.78125,2.34375,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.799988,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1155,0,561,10.858333333333333,0.0,15.686275,26.274509,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.799988,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1156,0,563,10.95,0.0,15.686275,26.274509,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,407.799988,264.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1157,0,563,10.95,0.0,15.686275,26.274509,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,407.399994,264.0,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1158,0,563,10.95,0.0,15.686275,26.274509,86,-0.78125,-1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,407.399994,264.0,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1159,0,563,10.95,0.0,15.686275,25.882353,86,-0.78125,1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.399994,264.0,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1160,0,564,10.95,0.0,15.686275,25.882353,86,-0.78125,1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.399994,264.0,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1161,0,564,10.95,0.0,15.686275,25.882353,86,-0.78125,1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.100006,263.899994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1162,0,564,10.95,0.0,15.686275,25.882353,86,-0.78125,1.5625,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,0,407.100006,263.899994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1163,0,566,10.9875,0.0,15.686275,25.882353,86,-0.78125,-1.5625,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,407.100006,263.899994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1164,0,566,10.9875,0.0,15.686275,25.882353,86,-0.78125,-1.5625,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,407.100006,263.899994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1165,0,566,10.9875,0.0,15.686275,25.882353,86,-0.78125,-1.5625,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,406.700012,263.799988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1166,0,566,10.9875,0.0,15.686275,25.882353,86,-0.78125,0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,406.700012,263.799988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1167,0,568,10.920833333333333,0.0,15.686275,25.882353,86,-0.78125,0.78125,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,406.700012,263.799988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1168,0,568,10.920833333333333,0.0,15.686275,25.882353,86,-0.78125,0.78125,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,406.200012,263.600006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1169,0,568,10.920833333333333,0.0,15.686275,25.882353,86,-0.78125,0.78125,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,406.200012,263.600006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1170,0,568,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,406.200012,263.600006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1171,0,570,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,406.200012,263.600006,13.886,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1172,0,570,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,405.700012,263.5,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1173,0,570,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,405.700012,263.5,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1174,0,570,10.883333333333333,0.0,15.686275,25.882353,86,-0.78125,-0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.700012,263.5,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1175,0,572,10.883333333333333,0.0,15.686275,25.882353,86,-0.78125,-0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.700012,263.5,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1176,0,572,10.883333333333333,0.0,15.686275,25.882353,86,-0.78125,-0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.5,263.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1177,0,572,10.883333333333333,0.0,15.686275,25.882353,86,-0.78125,0.78125,25,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.5,263.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1178,0,573,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.5,263.299988,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1179,0,573,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.0,263.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1180,0,573,10.9375,0.0,15.686275,25.882353,86,-0.78125,0.78125,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,405.0,263.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1181,0,573,10.908333333333333,0.0,15.686275,25.882353,86,-0.78125,0.0,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,405.0,263.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1182,0,575,10.908333333333333,0.0,15.686275,25.882353,86,-0.78125,0.0,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,405.0,263.200012,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1183,0,575,10.908333333333333,0.0,15.686275,25.882353,86,-0.78125,0.0,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,404.600006,263.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1184,0,575,10.908333333333333,0.0,15.686275,25.882353,86,-0.78125,0.0,27,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,1,404.600006,263.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1185,0,575,10.9875,0.0,15.686275,25.882353,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,404.600006,263.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1186,0,577,10.9875,0.0,15.686275,25.882353,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,404.600006,263.100006,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1187,0,577,10.9875,0.0,15.686275,25.882353,86,-0.78125,0.0,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,404.100006,262.899994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
1188,0,577,10.9875,0.0,15.686275,25.882353,86,-0.78125,0.78125,26,34.117645,47.058823,16.078432,31.764706,15.686275,0,101,0.0,41,2,404.100006,262.899994,13.906,10.980392,0,7504,0,255,0.0,0.0,0.0,0.0,0.0
