,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
1466,0,718,1477.25,8.61111111111111,18.82353,25.09804,87,-3.125,6.25,26,29.019608,52.549019,20.0,36.07843,20.392157,0,101,0.784314,49,7,563.0,428.100006,13.73,15.294118,0,7949,0,255,4.701546822802321,0.003182634505197036,0.0,1307.055578715492,8.44974159873613
1467,0,718,1477.25,8.61111111111111,18.82353,35.294117,86,-3.125,0.78125,26,29.019608,52.549019,20.0,36.07843,20.392157,0,101,0.784314,49,7,563.0,428.100006,13.73,15.294118,0,7949,0,255,4.701546822802321,0.003182634505197036,-0.2777777777777768,0.0,0.0
1468,0,720,1423.25,8.333333333333334,20.392157,35.294117,86,-1.5625,0.78125,36,29.019608,52.549019,20.0,36.07843,20.392157,0,101,0.784314,50,22,563.0,428.100006,13.73,15.294118,0,7949,0,255,4.549884022066762,0.0031968269960068593,0.0,1250.1579380787039,8.388553176639116
1469,0,720,1423.25,8.333333333333334,20.392157,35.294117,86,-1.5625,0.78125,36,27.843138,52.549019,20.0,36.07843,20.392157,0,101,0.784314,50,22,562.400024,427.5,13.73,16.470589,0,7949,0,255,4.549884022066762,0.0031968269960068593,0.0,1250.1579380787039,8.388553176639116
1470,0,720,1423.25,8.333333333333334,20.392157,35.294117,86,-1.5625,0.78125,36,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,22,562.400024,427.5,13.789,16.470589,0,7949,0,255,4.549884022066762,0.0031968269960068593,0.0,1250.1579380787039,8.388553176639116
1471,0,720,1353.0,8.333333333333334,20.392157,17.647058,86,-3.125,0.0,18,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,5,562.400024,427.5,13.789,16.470589,0,7949,0,255,4.549884022066762,0.0033628115462429877,0.0,1250.1579380787039,8.8241007454927
1472,0,722,1353.0,8.333333333333334,16.862745,17.647058,86,-3.125,0.0,18,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,5,562.400024,427.5,13.789,16.470589,0,7949,0,255,4.549884022066762,0.0033628115462429877,0.0,1250.1579380787039,8.8241007454927
1473,0,722,1353.0,8.333333333333334,16.862745,17.647058,86,-3.125,0.0,18,27.843138,49.019608,16.078432,31.764706,16.862745,0,101,0.0,50,5,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.549884022066762,0.0033628115462429877,0.0,1250.1579380787039,8.8241007454927
1474,0,722,1353.0,8.333333333333334,16.862745,17.647058,86,-3.125,0.0,18,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0.0,50,5,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.549884022066762,0.0033628115462429877,-0.8333333333333339,0.0,0.0
1475,0,722,1225.75,7.5,17.254902,21.960785,86,-3.125,0.0,23,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0.0,50,3,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.094895619860086,0.003340726591768375,0.0,1087.96758046875,8.476516739528096
1476,0,724,1225.75,7.5,17.254902,21.960785,86,-3.125,0.0,23,27.058823,49.019608,16.078432,31.764706,17.254902,0,101,0.0,50,3,560.400024,426.399994,13.789,0.0,0,7949,0,255,4.094895619860086,0.003340726591768375,0.0,1087.96758046875,8.476516739528096
1477,0,724,1225.75,7.5,17.254902,21.960785,86,-3.125,0.0,23,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,3,558.0,425.600006,13.769,0.0,0,7949,0,255,4.094895619860086,0.003340726591768375,0.0,1087.96758046875,8.476516739528096
1478,0,724,1225.75,7.5,17.254902,22.352942,86,-3.125,0.0,23,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,3,558.0,425.600006,13.769,0.0,0,7949,0,255,4.094895619860086,0.003340726591768375,-0.8333333333333339,0.0,0.0
1479,0,726,1076.5,6.666666666666666,16.862745,22.352942,86,-3.125,0.0,23,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,1,558.0,425.600006,13.769,0.0,0,7949,0,255,3.6399072176534095,0.003381242190109995,0.0,937.5165587962963,8.31703031723607
1480,0,726,1076.5,6.666666666666666,16.862745,22.352942,86,-3.125,0.0,23,29.411764,48.627453,16.078432,31.764706,16.862745,0,101,0.0,50,1,551.799988,423.5,13.769,0.0,0,7949,0,255,3.6399072176534095,0.003381242190109995,0.0,937.5165587962963,8.31703031723607
1481,0,726,1076.5,6.666666666666666,16.862745,22.352942,86,-3.125,0.0,23,29.411764,53.725491,24.705883,40.784313,21.568628,0,101,3.921569,50,1,551.799988,423.5,13.789,0.0,0,7949,0,255,3.6399072176534095,0.003381242190109995,-0.833333333333333,0.0,0.0
1482,0,726,1133.5,5.833333333333333,16.862745,68.627449,86,-4.6875,4.6875,69,29.411764,53.725491,24.705883,40.784313,21.568628,0,101,3.921569,50,4,551.799988,423.5,13.789,0.0,0,7949,0,255,3.1849188154467334,0.0028098092769710927,0.0,797.5005024016203,6.719126420763542
1483,0,727,1133.5,5.833333333333333,22.745098,68.627449,86,-4.6875,4.6875,69,29.411764,53.725491,24.705883,40.784313,21.568628,0,101,3.921569,50,4,551.799988,423.5,13.789,0.0,0,7949,0,255,3.1849188154467334,0.0028098092769710927,0.0,797.5005024016203,6.719126420763542
1484,0,727,1133.5,5.833333333333333,22.745098,68.627449,86,-4.6875,4.6875,69,28.627451,55.294117,24.705883,40.784313,21.568628,0,101,5.882353,50,4,547.099976,421.700012,13.789,30.196079,0,7949,0,255,3.1849188154467334,0.0028098092769710927,0.0,797.5005024016203,6.719126420763542
1485,0,727,1133.5,5.833333333333333,22.745098,68.627449,86,-4.6875,4.6875,69,28.627451,55.294117,25.490196,41.568626,22.352942,0,101,5.882353,50,4,547.099976,421.700012,13.789,30.196079,0,7949,0,255,3.1849188154467334,0.0028098092769710927,1.9444444444444446,26025.694946846066,219.27250705106303
1486,0,727,1391.25,7.777777777777778,22.352942,55.686275,86,-1.5625,-3.125,55,28.627451,55.294117,25.490196,41.568626,22.352942,0,101,5.882353,50,17,547.099976,421.700012,13.789,30.196079,0,7949,0,255,4.246558420595645,0.003052333096564704,0.0,1140.662248979767,7.8298828231854625
1487,0,729,1391.25,7.777777777777778,22.352942,55.686275,86,-1.5625,-3.125,55,23.921568,55.294117,25.490196,41.568626,22.352942,0,101,5.882353,50,17,547.099976,421.700012,13.789,30.588236,0,7949,0,255,4.246558420595645,0.003052333096564704,0.0,1140.662248979767,7.8298828231854625
1488,0,729,1391.25,7.777777777777778,22.352942,55.686275,86,-1.5625,-3.125,55,23.921568,56.470589,23.921568,40.0,23.137255,0,101,7.058824,50,17,545.200012,420.899994,13.71,30.588236,0,7949,0,255,4.246558420595645,0.003052333096564704,0.0,1140.662248979767,7.8298828231854625
1489,0,729,1391.25,7.777777777777778,22.352942,50.980392,86,-1.5625,-3.125,55,23.921568,56.470589,23.921568,40.0,23.137255,0,101,7.058824,50,17,545.200012,420.899994,13.71,30.588236,0,7949,0,255,4.246558420595645,0.003052333096564704,1.3888888888888884,25167.514100831613,172.7581381225099
1490,0,731,1610.0,9.166666666666666,22.745098,50.980392,86,-2.34375,0.78125,52,23.921568,56.470589,23.921568,40.0,23.137255,0,101,7.058824,49,20,545.200012,420.899994,13.71,30.588236,0,7949,0,255,5.004872424273438,0.0031086164125921976,0.0,1425.3920022858795,8.4549649825032
1491,0,731,1610.0,9.166666666666666,22.745098,50.980392,86,-2.34375,0.78125,52,25.09804,56.470589,23.921568,40.0,23.137255,0,101,7.058824,49,20,545.099976,420.899994,13.71,24.313726,0,7949,0,255,5.004872424273438,0.0031086164125921976,0.0,1425.3920022858795,8.4549649825032
1492,0,731,1610.0,9.166666666666666,22.745098,50.980392,86,-2.34375,0.78125,52,25.09804,54.117645,21.568628,37.64706,21.568628,0,101,4.705883,49,20,545.099976,420.799988,13.73,24.313726,0,7949,0,255,5.004872424273438,0.0031086164125921976,0.0,1425.3920022858795,8.4549649825032
1493,0,731,1685.0,9.166666666666666,22.745098,29.019608,86,-3.125,2.34375,26,25.09804,54.117645,21.568628,37.64706,21.568628,0,101,4.705883,49,20,545.099976,420.799988,13.73,24.313726,0,7949,0,255,5.004872424273438,0.002970250696898183,0.5555555555555554,12752.33644673032,72.275853451795
1494,0,733,1685.0,9.722222222222221,18.82353,29.019608,86,-3.125,2.34375,26,25.09804,54.117645,21.568628,37.64706,21.568628,0,101,4.705883,48,11,545.099976,420.799988,13.73,24.313726,0,7949,0,255,5.308198025744556,0.003150265890649588,0.0,1550.1053490815757,8.78546355117451
1495,0,733,1685.0,9.722222222222221,18.82353,29.019608,86,-3.125,2.34375,26,25.882353,54.117645,21.568628,37.64706,21.568628,0,101,0.0,48,11,545.0,420.700012,13.73,12.941176,0,7949,0,255,5.308198025744556,0.003150265890649588,0.0,1550.1053490815757,8.78546355117451
1496,0,733,1685.0,9.722222222222221,18.82353,29.019608,86,-3.125,2.34375,26,25.882353,51.372547,18.431372,34.117645,18.82353,0,101,0.0,48,11,545.0,420.700012,13.73,12.941176,0,7949,0,255,5.308198025744556,0.003150265890649588,-0.2777777777777768,0.0,0.0
1497,0,733,1589.75,9.444444444444445,20.392157,34.117645,87,-1.5625,0.0,35,25.882353,51.372547,18.431372,34.117645,18.82353,0,101,0.0,49,19,545.0,420.700012,13.73,12.941176,0,7949,0,255,5.156535225008997,0.0032436139172882512,0.0,1486.927405268347,8.932320629226428
1498,0,735,1589.75,9.444444444444445,20.392157,34.117645,87,-1.5625,0.0,35,26.274509,51.372547,18.431372,34.117645,18.82353,0,101,0.0,49,19,545.0,420.700012,13.73,14.509804,0,7949,0,255,5.156535225008997,0.0032436139172882512,0.0,1486.927405268347,8.932320629226428
1499,0,735,1589.75,9.444444444444445,20.392157,34.117645,87,-1.5625,0.0,35,26.274509,52.941177,20.0,35.686275,20.0,0,101,1.176471,49,19,541.599976,419.799988,13.73,14.509804,0,7949,0,255,5.156535225008997,0.0032436139172882512,0.0,1486.927405268347,8.932320629226428
1500,0,735,1589.75,9.444444444444445,20.392157,34.117645,87,-1.5625,0.0,35,26.274509,52.941177,20.0,35.686275,20.0,0,101,1.176471,49,19,541.599976,419.799988,13.73,14.509804,0,7949,0,255,5.156535225008997,0.0032436139172882512,-0.5555555555555554,0.0,0.0
1501,0,737,1546.0,8.88888888888889,18.82353,24.705883,87,-3.125,3.90625,25,26.274509,52.941177,20.0,35.686275,20.0,0,101,1.176471,49,18,541.599976,419.799988,13.73,14.509804,0,7949,0,255,4.85320962353788,0.003139204154940414,0.0,1365.4508301097394,8.434705968659774
1502,0,737,1546.0,8.88888888888889,18.82353,24.705883,87,-3.125,3.90625,25,27.058823,52.941177,20.0,35.686275,20.0,0,101,1.176471,49,18,541.599976,419.799988,13.73,12.941176,0,7949,0,255,4.85320962353788,0.003139204154940414,0.0,1365.4508301097394,8.434705968659774
1503,0,737,1546.0,8.88888888888889,18.82353,24.705883,87,-3.125,3.90625,25,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,18,538.900024,418.700012,13.73,12.941176,0,7949,0,255,4.85320962353788,0.003139204154940414,0.0,1365.4508301097394,8.434705968659774
1504,0,737,1546.0,8.88888888888889,18.82353,25.09804,87,-3.125,3.90625,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,18,538.900024,418.700012,13.73,12.941176,0,7949,0,255,4.85320962353788,0.003139204154940414,-0.27777777777777857,0.0,0.0
1505,0,738,1473.25,8.61111111111111,18.82353,25.09804,87,-3.125,3.90625,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,7,538.900024,418.700012,13.73,12.941176,0,7949,0,255,4.701546822802321,0.0031912756306141667,0.0,1307.055578715492,8.472683371276394
1506,0,738,1473.25,8.61111111111111,18.82353,25.09804,87,-3.125,3.90625,26,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0.0,49,7,537.700012,418.0,13.73,13.725491,0,7949,0,255,4.701546822802321,0.0031912756306141667,0.0,1307.055578715492,8.472683371276394
1507,0,738,1473.25,8.61111111111111,18.82353,25.09804,87,-3.125,3.90625,26,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,49,7,537.700012,418.0,13.73,13.725491,0,7949,0,255,4.701546822802321,0.0031912756306141667,0.27777777777777857,6627.287060196989,42.959844849741216
1508,0,738,1495.25,8.88888888888889,18.82353,39.215687,87,-2.34375,-1.5625,34,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,49,22,537.700012,418.0,13.73,13.725491,0,7949,0,255,4.85320962353788,0.0032457512947920947,0.0,1365.4508301097394,8.720986743051672
1509,0,740,1495.25,8.88888888888889,18.82353,39.215687,87,-2.34375,-1.5625,34,26.274509,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,49,22,537.700012,418.0,13.73,12.941176,0,7949,0,255,4.85320962353788,0.0032457512947920947,0.0,1365.4508301097394,8.720986743051672
1510,0,740,1495.25,8.88888888888889,18.82353,39.215687,87,-2.34375,-1.5625,34,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0.0,49,22,536.099976,417.0,13.73,12.941176,0,7949,0,255,4.85320962353788,0.0032457512947920947,0.0,1365.4508301097394,8.720986743051672
1511,0,740,1495.25,8.88888888888889,18.82353,39.215687,87,-2.34375,-1.5625,34,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0.0,49,22,536.099976,417.0,13.73,12.941176,0,7949,0,255,4.85320962353788,0.0032457512947920947,-0.27777777777777857,0.0,0.0
1512,0,740,1422.5,8.61111111111111,16.862745,25.882353,87,-3.125,4.6875,22,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,6,536.099976,417.0,13.73,12.941176,0,7949,0,255,4.701546822802321,0.00330512957666244,0.0,1307.055578715492,8.774960124241089
1513,0,742,1422.5,8.61111111111111,16.862745,25.882353,87,-3.125,4.6875,22,27.058823,51.372547,16.078432,31.764706,18.82353,0,101,0.0,50,6,536.099976,417.0,13.73,0.0,0,7949,0,255,4.701546822802321,0.00330512957666244,0.0,1307.055578715492,8.774960124241089
1514,0,742,1422.5,8.61111111111111,16.862745,25.882353,87,-3.125,4.6875,22,27.058823,48.235294,16.078432,31.764706,16.862745,0,101,0.0,50,6,534.599976,415.799988,13.789,0.0,0,7949,0,255,4.701546822802321,0.00330512957666244,0.0,1307.055578715492,8.774960124241089
1515,0,742,1422.5,8.61111111111111,16.862745,22.745098,87,-3.125,0.0,22,27.058823,48.235294,16.078432,31.764706,16.862745,0,101,0.0,50,6,534.599976,415.799988,13.789,0.0,0,7949,0,255,4.701546822802321,0.00330512957666244,-0.5555555555555554,0.0,0.0
1516,0,744,929.5,8.055555555555555,16.078432,22.745098,87,-3.125,0.0,22,27.058823,48.235294,16.078432,31.764706,16.862745,0,101,0.0,50,0,534.599976,415.799988,13.789,0.0,0,7949,0,255,4.3982212213312035,0.004731814116547825,0.0,1194.70959817494,12.274853859677975
1517,0,744,929.5,8.055555555555555,16.078432,22.745098,87,-3.125,0.0,22,27.843138,48.235294,16.078432,31.764706,16.862745,0,101,0.0,50,0,532.799988,414.399994,13.691,13.333333,0,7949,0,255,4.3982212213312035,0.004731814116547825,0.0,1194.70959817494,12.274853859677975
1518,0,744,929.5,8.055555555555555,16.078432,22.745098,87,-3.125,0.0,22,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,0,532.799988,414.399994,13.691,13.333333,0,7949,0,255,4.3982212213312035,0.004731814116547825,-1.666666666666667,0.0,0.0
1519,0,744,757.0,6.388888888888888,16.078432,26.274509,87,-3.125,2.34375,28,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,-2,532.799988,414.399994,13.691,13.333333,0,7949,0,255,3.488244416917851,0.004607984698702577,0.0,889.7495127775633,11.22471314006041
1520,0,746,757.0,6.388888888888888,16.078432,26.274509,87,-3.125,2.34375,28,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,-2,532.799988,414.399994,13.691,14.509804,0,7949,0,255,3.488244416917851,0.004607984698702577,0.0,889.7495127775633,11.22471314006041
1521,0,746,757.0,6.388888888888888,16.078432,26.274509,87,-3.125,2.34375,28,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,-2,531.799988,413.700012,13.769,14.509804,0,7949,0,255,3.488244416917851,0.004607984698702577,0.0,889.7495127775633,11.22471314006041
1522,0,746,757.0,6.388888888888888,16.078432,26.274509,87,-3.125,2.34375,28,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0.0,50,-2,531.799988,413.700012,13.769,14.509804,0,7949,0,255,3.488244416917851,0.004607984698702577,-2.4999999999999996,0.0,0.0
1523,0,746,892.75,3.888888888888889,16.078432,23.921568,87,-3.125,6.25,24,27.843138,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,-8,531.799988,413.700012,13.769,14.509804,0,7949,0,255,2.1232792102978224,0.002378358118507782,0.0,504.0497709662208,5.391963385861002
1524,0,747,892.75,3.888888888888889,16.078432,23.921568,87,-3.125,6.25,24,28.627451,47.843136,16.078432,31.764706,16.078432,0,101,0.0,51,-8,531.799988,413.700012,13.769,16.470589,0,7949,0,255,2.1232792102978224,0.002378358118507782,0.0,504.0497709662208,5.391963385861002
1525,0,747,892.75,3.888888888888889,16.078432,23.921568,87,-3.125,6.25,24,28.627451,57.254902,27.450981,43.529411,23.529411,0,101,7.843137,51,-8,529.799988,412.100006,13.769,16.470589,0,7949,0,255,2.1232792102978224,0.002378358118507782,0.0,504.0497709662208,5.391963385861002
1526,0,747,892.75,3.888888888888889,16.078432,58.823528,87,-2.34375,-3.125,24,28.627451,57.254902,27.450981,43.529411,23.529411,0,101,7.843137,51,-8,529.799988,412.100006,13.769,16.470589,0,7949,0,255,2.1232792102978224,0.002378358118507782,0.2777777777777781,2906.7349561514093,31.09416839120242
1527,0,749,1380.25,4.166666666666667,21.17647,58.823528,87,-2.34375,-3.125,50,28.627451,57.254902,27.450981,43.529411,23.529411,0,101,7.843137,50,18,529.799988,412.100006,13.769,16.470589,0,7949,0,255,2.274942011033381,0.001648210114858454,0.0,543.555802806713,3.760882388555776
1528,0,749,1380.25,4.166666666666667,21.17647,58.823528,87,-2.34375,-3.125,50,27.843138,57.254902,27.450981,43.529411,23.529411,0,101,7.843137,50,18,529.400024,411.299988,13.769,14.509804,0,7949,0,255,2.274942011033381,0.001648210114858454,0.0,543.555802806713,3.760882388555776
1529,0,749,1380.25,4.166666666666667,21.17647,58.823528,87,-2.34375,-3.125,50,27.843138,53.333332,22.352942,38.039215,19.215687,0,101,4.705883,50,18,529.400024,411.299988,13.789,14.509804,0,7949,0,255,2.274942011033381,0.001648210114858454,1.9444444444444438,18563.6946916956,128.44287941002935
1530,0,749,1512.5,6.111111111111111,18.82353,22.352942,87,-3.125,3.90625,24,27.843138,53.333332,22.352942,38.039215,19.215687,0,101,4.705883,50,5,529.400024,411.299988,13.789,14.509804,0,7949,0,255,3.336581616182292,0.0022060043743353996,0.0,843.0935973208162,5.323334779777716
1531,0,751,1512.5,6.111111111111111,18.82353,22.352942,87,-3.125,3.90625,24,25.882353,53.333332,22.352942,38.039215,19.215687,0,101,4.705883,50,5,529.400024,411.299988,13.789,14.509804,0,7949,0,255,3.336581616182292,0.0022060043743353996,0.0,843.0935973208162,5.323334779777716
1532,0,751,1512.5,6.111111111111111,18.82353,22.352942,87,-3.125,3.90625,24,25.882353,50.980392,16.078432,31.764706,19.215687,0,101,0.0,50,5,529.0,410.399994,13.73,14.509804,0,7949,0,255,3.336581616182292,0.0022060043743353996,0.0,843.0935973208162,5.323334779777716
1533,0,751,1512.5,6.111111111111111,18.82353,22.352942,87,-3.125,3.90625,24,25.882353,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,5,529.0,410.399994,13.73,14.509804,0,7949,0,255,3.336581616182292,0.0022060043743353996,-0.5555555555555554,0.0,0.0
1534,0,751,1226.5,5.555555555555555,18.82353,26.274509,87,-3.125,4.6875,28,25.882353,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,3,529.0,410.399994,13.73,14.509804,0,7949,0,255,3.0332560147111747,0.00247309907436704,0.0,752.9219179955419,5.862539190262883
1535,0,753,1226.5,5.555555555555555,18.82353,26.274509,87,-3.125,4.6875,28,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,3,529.0,410.399994,13.73,14.90196,0,7949,0,255,3.0332560147111747,0.00247309907436704,0.0,752.9219179955419,5.862539190262883
1536,0,753,1226.5,5.555555555555555,18.82353,26.274509,87,-3.125,4.6875,28,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,3,528.599976,409.899994,13.652,14.90196,0,7949,0,255,3.0332560147111747,0.00247309907436704,0.0,752.9219179955419,5.862539190262883
1537,0,753,1226.5,5.555555555555555,18.82353,31.764706,88,-3.125,4.6875,28,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,3,528.599976,409.899994,13.652,14.90196,0,7949,0,255,3.0332560147111747,0.00247309907436704,-0.5555555555555554,0.0,0.0
1538,0,755,1115.5,5.0,18.82353,31.764706,88,-3.125,4.6875,32,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,6,528.599976,409.899994,13.652,14.90196,0,7949,0,255,2.7299304132400573,0.002447270652837344,0.0,666.615040625,5.707013570568131
1539,0,755,1115.5,5.0,18.82353,31.764706,88,-3.125,4.6875,32,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,6,527.799988,408.799988,13.652,14.90196,0,7949,0,255,2.7299304132400573,0.002447270652837344,0.0,666.615040625,5.707013570568131
1540,0,755,1115.5,5.0,18.82353,31.764706,88,-3.125,4.6875,32,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,6,527.799988,408.799988,13.652,14.90196,0,7949,0,255,2.7299304132400573,0.002447270652837344,-1.3888888888888888,0.0,0.0
1541,0,755,1076.5,3.611111111111111,18.82353,32.549019,88,-3.125,0.78125,33,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,6,527.799988,408.799988,13.652,14.90196,0,7949,0,255,1.9716164095622637,0.0018315061863095807,0.0,465.22007946780695,4.127126575863964
1542,0,756,1076.5,3.611111111111111,18.82353,32.549019,88,-3.125,0.78125,33,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0.0,50,6,527.799988,408.799988,13.652,14.90196,0,7949,0,255,1.9716164095622637,0.0018315061863095807,0.0,465.22007946780695,4.127126575863964
