Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
0,680,1707,49,17.254902,16.862745,87,-3.125,0,18,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,49,10,575.799988,440.5,13.73,0,0,7948,0,255
0,680,1707,49,17.254902,16.862745,87,-3.125,0,18,26.274509,50.980392,20.392157,36.07843,18.82353,0,101,1.176471,49,10,575.799988,440.5,13.789,0,0,7948,0,255
0,680,1641.25,48,17.254902,21.568628,87,0.78125,1.5625,23,26.274509,50.980392,20.392157,36.07843,18.82353,0,101,1.176471,50,23,575.799988,440.5,13.789,0,0,7948,0,255
0,682,1641.25,48,19.215687,21.568628,87,0.78125,1.5625,23,26.274509,50.980392,20.392157,36.07843,18.82353,0,101,1.176471,50,23,575.799988,440.5,13.789,0,0,7948,0,255
0,682,1641.25,48,19.215687,21.568628,87,0.78125,1.5625,23,26.274509,51.764706,21.17647,36.07843,18.82353,0,101,1.568627,50,23,573.700012,440.299988,13.789,20.784313,0,7948,0,255
0,682,1641.25,48,19.215687,21.568628,87,0.78125,1.5625,23,26.274509,51.764706,21.17647,36.862743,19.215687,0,101,1.568627,50,23,573.700012,440.299988,13.789,20.784313,0,7948,0,255
0,682,1625.75,46,20,28.627451,87,0,7.03125,31,26.274509,51.764706,21.17647,36.862743,19.215687,0,101,1.568627,50,26,573.700012,440.299988,13.789,20.784313,0,7948,0,255
0,684,1625.75,46,20,28.627451,87,0,7.03125,31,25.09804,51.764706,21.17647,36.862743,19.215687,0,101,1.568627,50,26,573.700012,440.299988,13.789,21.17647,0,7948,0,255
0,684,1625.75,46,20,28.627451,87,0,7.03125,31,25.09804,52.549019,22.745098,38.431374,20.784313,0,101,2.745098,50,26,571.700012,439.799988,13.789,21.17647,0,7948,0,255
0,684,1625.75,46,20,33.333332,87,0,4.6875,31,25.09804,52.549019,22.745098,38.431374,20.784313,0,101,2.745098,50,26,571.700012,439.799988,13.789,21.17647,0,7948,0,255
0,686,1651.5,46,20.392157,33.333332,87,-0.78125,4.6875,35,25.09804,52.549019,22.745098,38.431374,20.784313,0,101,2.745098,50,25,571.700012,439.799988,13.789,21.17647,0,7948,0,255
0,686,1651.5,46,20.392157,33.333332,87,-0.78125,4.6875,35,24.313726,52.549019,22.745098,38.431374,20.784313,0,101,2.745098,50,25,570.799988,439.5,13.789,19.215687,0,7948,0,255
0,686,1651.5,46,20.392157,33.333332,87,-0.78125,4.6875,35,24.313726,52.941177,22.352942,38.431374,20.392157,0,101,2.745098,50,25,570.799988,439.5,13.789,19.215687,0,7948,0,255
0,686,1668.75,47,20.392157,32.549019,86,-0.78125,3.125,32,24.313726,52.941177,22.352942,38.431374,20.392157,0,101,2.745098,50,26,570.799988,439.5,13.789,19.215687,0,7948,0,255
0,688,1668.75,47,20.392157,32.549019,86,-0.78125,3.125,32,24.313726,52.941177,22.352942,38.431374,20.392157,0,101,2.745098,50,26,570.799988,439.5,13.789,19.215687,0,7948,0,255
0,688,1668.75,47,20.392157,32.549019,86,-0.78125,3.125,32,25.09804,54.901962,22.352942,38.431374,20.392157,0,101,4.705883,50,26,569.200012,438.700012,13.691,27.058823,0,7948,0,255
0,688,1668.75,47,20.392157,32.549019,86,-0.78125,3.125,32,25.09804,54.901962,22.352942,38.039215,22.352942,0,101,4.705883,50,26,569.200012,438.700012,13.691,27.058823,0,7948,0,255
0,688,1700,47,21.960785,44.313725,86,-3.125,3.125,46,25.09804,54.901962,22.352942,38.039215,22.352942,0,101,4.705883,50,22,569.200012,438.700012,13.691,27.058823,0,7948,0,255
0,689,1700,47,21.960785,44.313725,86,-3.125,3.125,46,25.882353,54.901962,22.352942,38.039215,22.352942,0,101,4.705883,50,22,569.200012,438.700012,13.691,25.882353,0,7948,0,255
0,689,1700,47,21.960785,44.313725,86,-3.125,3.125,46,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,50,22,568.400024,438.200012,13.73,25.882353,0,7948,0,255
0,689,1700,47,21.960785,22.352942,86,-3.125,3.125,46,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,50,22,568.400024,438.200012,13.73,25.882353,0,7948,0,255
0,691,1638.25,47,20,22.352942,86,-3.125,4.6875,27,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,49,-16,568.400024,438.200012,13.73,25.882353,0,7948,0,255
0,691,1638.25,47,20,22.352942,86,-3.125,4.6875,27,24.313726,51.372547,16.078432,31.764706,18.82353,0,101,0,49,-16,567.599976,437.5,13.73,0,0,7948,0,255
0,691,1638.25,47,20,22.352942,86,-3.125,4.6875,27,24.313726,53.333332,20,35.294117,19.607843,0,101,1.568627,49,-16,567.599976,437.5,13.73,0,0,7948,0,255
0,691,1609.25,46,20,23.921568,86,-3.125,0,25,24.313726,53.333332,20,35.294117,19.607843,0,101,1.568627,49,17,567.599976,437.5,13.73,0,0,7948,0,255
0,693,1609.25,46,18.82353,23.921568,86,-3.125,0,25,24.313726,53.333332,20,35.294117,19.607843,0,101,1.568627,50,17,567.599976,437.5,13.73,0,0,7948,0,255
0,693,1609.25,46,18.82353,23.921568,86,-3.125,0,25,27.058823,51.764706,20,35.294117,19.607843,0,101,0.392157,50,17,567.099976,437,13.73,13.333333,0,7948,0,255
0,693,1609.25,46,18.82353,23.921568,86,-3.125,0,25,27.058823,51.764706,19.215687,35.294117,19.215687,0,101,0.392157,50,17,567.099976,437,13.73,13.333333,0,7948,0,255
0,693,1570.25,45,19.607843,28.627451,86,-3.125,0.78125,29,27.058823,51.764706,19.215687,35.294117,19.215687,0,101,0.392157,50,23,567.099976,437,13.73,13.333333,0,7948,0,255
0,695,1570.25,45,19.607843,28.627451,86,-3.125,0.78125,29,25.09804,51.764706,19.215687,35.294117,19.215687,0,101,0.392157,50,23,567.099976,437,13.73,12.941176,0,7948,0,255
0,695,1570.25,45,19.607843,28.627451,86,-3.125,0.78125,29,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,23,566,436,13.73,12.941176,0,7948,0,255
0,695,1570.25,45,19.607843,28.627451,86,-3.125,0.78125,29,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,23,566,436,13.73,12.941176,0,7948,0,255
0,697,1482.75,43,18.82353,25.09804,86,-3.125,1.5625,26,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,566,436,13.73,12.941176,0,7948,0,255
0,697,1482.75,43,18.82353,25.09804,86,-3.125,1.5625,26,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,564.599976,436,13.73,12.941176,0,7948,0,255
0,697,1482.75,43,18.82353,25.09804,86,-3.125,1.5625,26,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,564.599976,434.700012,13.652,12.941176,0,7948,0,255
0,697,1028,43,18.82353,33.725491,86,-3.125,1.5625,35,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,7,564.599976,434.700012,13.652,12.941176,0,7948,0,255
0,698,1028,40,18.82353,33.725491,86,-3.125,1.5625,35,25.09804,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,564.599976,434.700012,13.652,12.941176,0,7948,0,255
0,698,1028,40,18.82353,33.725491,86,-3.125,1.5625,35,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,563,433.200012,13.652,14.117647,0,7948,0,255
0,698,1028,40,18.82353,33.725491,86,-3.125,1.5625,35,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,563,433.200012,13.652,14.117647,0,7948,0,255
0,698,1044.5,37,18.82353,35.294117,86,-3.125,2.34375,36,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,563,433.200012,13.652,14.117647,0,7948,0,255
0,700,1044.5,37,18.82353,35.294117,86,-3.125,2.34375,36,25.882353,50.980392,16.078432,31.764706,18.82353,0,101,0,50,0,563,433.200012,13.652,13.725491,0,7948,0,255
0,700,1044.5,37,18.82353,35.294117,86,-3.125,2.34375,36,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,50,0,562.099976,432.5,13.574,13.725491,0,7948,0,255
0,700,1044.5,37,18.82353,35.294117,86,-3.125,2.34375,36,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,50,0,562.099976,432.5,13.574,13.725491,0,7948,0,255
0,702,1033.5,32,18.82353,35.294117,87,-3.125,2.34375,35,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,50,0,562.099976,432.5,13.574,13.725491,0,7948,0,255
0,702,1033.5,32,18.82353,35.294117,87,-3.125,2.34375,35,25.882353,51.372547,16.078432,31.764706,18.82353,0,101,0,50,0,562.099976,432.5,13.574,12.941176,0,7948,0,255
0,702,1033.5,32,18.82353,35.294117,87,-3.125,2.34375,35,25.882353,47.843136,16.078432,31.764706,16.078432,0,101,0,50,0,560.299988,430.799988,13.437,12.941176,0,7948,0,255
0,702,1033.5,32,18.82353,29.019608,87,-3.125,3.90625,31,25.882353,47.843136,16.078432,31.764706,16.078432,0,101,0,50,0,560.299988,430.799988,13.437,12.941176,0,7948,0,255
0,704,624,22,16.078432,29.019608,87,-3.125,3.90625,31,25.882353,47.843136,16.078432,31.764706,16.078432,0,101,0,50,0,560.299988,430.799988,13.437,12.941176,0,7948,0,255
0,704,624,22,16.078432,29.019608,87,-3.125,3.90625,31,19.215687,47.843136,16.078432,31.764706,16.078432,0,101,0,50,0,558.400024,429,13.73,15.686275,0,7948,0,255
0,704,624,22,16.078432,29.019608,87,-3.125,3.90625,31,19.215687,47.843136,16.078432,32.941177,16.078432,0,101,0,50,0,558.400024,429,13.73,15.686275,0,7948,0,255
0,704,1223.25,16,23.137255,73.725487,87,-4.6875,-0.78125,68,19.215687,47.843136,16.078432,32.941177,16.078432,0,101,0,51,1,558.400024,429,13.73,15.686275,0,7948,0,255
0,706,1223.25,16,23.137255,73.725487,87,-4.6875,-0.78125,68,14.117647,47.843136,16.078432,32.941177,16.078432,0,101,0,51,1,558.400024,429,13.73,18.039215,0,7948,0,255
0,706,1223.25,16,23.137255,73.725487,87,-4.6875,-0.78125,68,14.117647,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,51,1,557.099976,427.600006,13.769,18.039215,0,7948,0,255
0,706,1223.25,16,23.137255,73.725487,87,-4.6875,-0.78125,68,14.117647,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,51,1,557.099976,427.600006,13.769,18.039215,0,7948,0,255
0,706,1817.75,22,25.09804,61.568626,88,-2.34375,0,63,14.117647,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,50,19,557.099976,427.600006,13.769,18.039215,0,7948,0,255
0,708,1817.75,22,25.09804,61.568626,88,-2.34375,0,63,9.019608,57.254902,27.450981,43.137257,23.921568,0,101,7.45098,50,19,557.099976,427.600006,13.769,26.666666,0,7948,0,255
0,708,1817.75,22,25.09804,61.568626,88,-2.34375,0,63,9.019608,49.803921,16.078432,31.764706,17.647058,0,101,0,50,19,557.5,427.100006,13.789,26.666666,0,7948,0,255
0,708,1817.75,22,25.09804,25.490196,88,-3.125,0,63,9.019608,49.803921,16.078432,31.764706,17.647058,0,101,0,50,19,557.5,427.100006,13.789,26.666666,0,7948,0,255
0,709,1495.25,29,26.666666,25.490196,88,-3.125,0,75,9.019608,49.803921,16.078432,31.764706,17.647058,0,101,0,49,-7,557.5,427.100006,13.789,26.666666,0,7948,0,255
0,709,1495.25,29,26.666666,25.490196,88,-3.125,0,75,11.764706,49.803921,16.078432,31.764706,17.647058,0,101,0,49,-7,558.400024,427.200012,13.652,12.941176,0,7948,0,255
0,709,1495.25,29,26.666666,25.490196,88,-3.125,0,75,11.764706,57.64706,23.137255,38.823528,21.960785,0,101,7.843137,49,-7,558.400024,427.200012,13.652,12.941176,0,7948,0,255
0,709,1601.5,34,21.17647,24.705883,88,-3.125,2.34375,26,11.764706,57.64706,23.137255,38.823528,21.960785,0,101,7.843137,48,14,558.400024,427.200012,13.652,12.941176,0,7948,0,255
0,711,1601.5,34,21.17647,24.705883,88,-3.125,2.34375,26,25.09804,57.64706,23.137255,38.823528,21.960785,0,101,7.843137,48,14,558.400024,427.200012,13.652,14.509804,0,7948,0,255
0,711,1601.5,34,21.17647,24.705883,88,-3.125,2.34375,26,25.09804,54.509804,21.568628,37.64706,21.960785,0,101,2.352941,48,14,560.599976,427.899994,13.73,14.509804,0,7948,0,255
0,711,1601.5,34,21.17647,24.705883,88,-3.125,2.34375,26,25.09804,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,48,14,560.599976,427.899994,13.73,14.509804,0,7948,0,255
0,711,1617.75,33,21.17647,39.607841,88,-2.34375,-0.78125,39,25.09804,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,48,23,560.599976,427.899994,13.73,14.509804,0,7948,0,255
0,713,1617.75,33,21.17647,39.607841,88,-2.34375,-0.78125,39,27.058823,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,48,23,560.599976,427.899994,13.73,18.431372,0,7948,0,255
0,713,1617.75,33,21.17647,39.607841,88,-2.34375,-0.78125,39,27.058823,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,48,23,562.299988,428.399994,13.73,18.431372,0,7948,0,255
0,713,1617.75,33,21.17647,33.725491,87,-0.78125,-0.78125,39,27.058823,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,48,23,562.299988,428.399994,13.73,18.431372,0,7948,0,255
0,715,1621.75,35,20.392157,33.725491,87,-0.78125,-0.78125,34,27.058823,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,49,25,562.299988,428.399994,13.73,18.431372,0,7948,0,255
0,715,1621.75,35,20.392157,33.725491,87,-0.78125,-0.78125,34,26.274509,53.333332,20.784313,36.862743,20.784313,0,101,1.568627,49,25,563.200012,428.600006,13.73,19.607843,0,7948,0,255
0,715,1621.75,35,20.392157,33.725491,87,-0.78125,-0.78125,34,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,49,25,563.200012,428.600006,13.75,19.607843,0,7948,0,255
0,715,1564.75,34,20.392157,24.313726,87,-3.125,6.25,26,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,49,9,563.200012,428.600006,13.75,19.607843,0,7948,0,255
0,717,1564.75,34,18.82353,24.313726,87,-3.125,6.25,26,26.274509,50.980392,16.078432,31.764706,18.82353,0,101,0,49,9,563.200012,428.600006,13.75,15.294118,0,7948,0,255
0,717,1564.75,34,18.82353,24.313726,87,-3.125,6.25,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,49,9,563.299988,428.5,13.75,15.294118,0,7948,0,255
0,717,1564.75,34,18.82353,24.313726,87,-3.125,6.25,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,49,9,563.299988,428.5,13.75,15.294118,0,7949,0,255
0,717,1477.25,31,18.82353,25.09804,87,-3.125,6.25,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,49,7,563.299988,428.5,13.75,15.294118,0,7949,0,255
0,718,1477.25,31,18.82353,25.09804,87,-3.125,6.25,26,29.019608,50.980392,16.078432,31.764706,18.82353,0,101,0,49,7,563.299988,428.5,13.75,15.294118,0,7949,0,255
0,718,1477.25,31,18.82353,25.09804,87,-3.125,6.25,26,29.019608,52.549019,20,36.07843,20.392157,0,101,0.784314,49,7,563,428.100006,13.73,15.294118,0,7949,0,255
0,718,1477.25,31,18.82353,35.294117,86,-3.125,0.78125,26,29.019608,52.549019,20,36.07843,20.392157,0,101,0.784314,49,7,563,428.100006,13.73,15.294118,0,7949,0,255
0,720,1423.25,30,20.392157,35.294117,86,-1.5625,0.78125,36,29.019608,52.549019,20,36.07843,20.392157,0,101,0.784314,50,22,563,428.100006,13.73,15.294118,0,7949,0,255
0,720,1423.25,30,20.392157,35.294117,86,-1.5625,0.78125,36,27.843138,52.549019,20,36.07843,20.392157,0,101,0.784314,50,22,562.400024,427.5,13.73,16.470589,0,7949,0,255
0,720,1423.25,30,20.392157,35.294117,86,-1.5625,0.78125,36,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0,50,22,562.400024,427.5,13.789,16.470589,0,7949,0,255
0,720,1353,30,20.392157,17.647058,86,-3.125,0,18,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0,50,5,562.400024,427.5,13.789,16.470589,0,7949,0,255
0,722,1353,30,16.862745,17.647058,86,-3.125,0,18,27.843138,48.627453,16.078432,31.764706,16.862745,0,101,0,50,5,562.400024,427.5,13.789,16.470589,0,7949,0,255
0,722,1353,30,16.862745,17.647058,86,-3.125,0,18,27.843138,49.019608,16.078432,31.764706,16.862745,0,101,0,50,5,560.400024,426.399994,13.789,0,0,7949,0,255
0,722,1353,30,16.862745,17.647058,86,-3.125,0,18,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0,50,5,560.400024,426.399994,13.789,0,0,7949,0,255
0,722,1225.75,27,17.254902,21.960785,86,-3.125,0,23,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0,50,3,560.400024,426.399994,13.789,0,0,7949,0,255
0,724,1225.75,27,17.254902,21.960785,86,-3.125,0,23,27.058823,49.019608,16.078432,31.764706,17.254902,0,101,0,50,3,560.400024,426.399994,13.789,0,0,7949,0,255
0,724,1225.75,27,17.254902,21.960785,86,-3.125,0,23,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0,50,3,558,425.600006,13.769,0,0,7949,0,255
0,724,1225.75,27,17.254902,22.352942,86,-3.125,0,23,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0,50,3,558,425.600006,13.769,0,0,7949,0,255
0,726,1076.5,24,16.862745,22.352942,86,-3.125,0,23,27.058823,48.627453,16.078432,31.764706,16.862745,0,101,0,50,1,558,425.600006,13.769,0,0,7949,0,255
0,726,1076.5,24,16.862745,22.352942,86,-3.125,0,23,29.411764,48.627453,16.078432,31.764706,16.862745,0,101,0,50,1,551.799988,423.5,13.769,0,0,7949,0,255
0,726,1076.5,24,16.862745,22.352942,86,-3.125,0,23,29.411764,53.725491,24.705883,40.784313,21.568628,0,101,3.921569,50,1,551.799988,423.5,13.789,0,0,7949,0,255
0,726,1133.5,21,16.862745,68.627449,86,-4.6875,4.6875,69,29.411764,53.725491,24.705883,40.784313,21.568628,0,101,3.921569,50,4,551.799988,423.5,13.789,0,0,7949,0,255
0,727,1133.5,21,22.745098,68.627449,86,-4.6875,4.6875,69,29.411764,53.725491,24.705883,40.784313,21.568628,0,101,3.921569,50,4,551.799988,423.5,13.789,0,0,7949,0,255
0,727,1133.5,21,22.745098,68.627449,86,-4.6875,4.6875,69,28.627451,55.294117,24.705883,40.784313,21.568628,0,101,5.882353,50,4,547.099976,421.700012,13.789,30.196079,0,7949,0,255
0,727,1133.5,21,22.745098,68.627449,86,-4.6875,4.6875,69,28.627451,55.294117,25.490196,41.568626,22.352942,0,101,5.882353,50,4,547.099976,421.700012,13.789,30.196079,0,7949,0,255
0,727,1391.25,28,22.352942,55.686275,86,-1.5625,-3.125,55,28.627451,55.294117,25.490196,41.568626,22.352942,0,101,5.882353,50,17,547.099976,421.700012,13.789,30.196079,0,7949,0,255
0,729,1391.25,28,22.352942,55.686275,86,-1.5625,-3.125,55,23.921568,55.294117,25.490196,41.568626,22.352942,0,101,5.882353,50,17,547.099976,421.700012,13.789,30.588236,0,7949,0,255
0,729,1391.25,28,22.352942,55.686275,86,-1.5625,-3.125,55,23.921568,56.470589,23.921568,40,23.137255,0,101,7.058824,50,17,545.200012,420.899994,13.71,30.588236,0,7949,0,255
0,729,1391.25,28,22.352942,50.980392,86,-1.5625,-3.125,55,23.921568,56.470589,23.921568,40,23.137255,0,101,7.058824,50,17,545.200012,420.899994,13.71,30.588236,0,7949,0,255
0,731,1610,33,22.745098,50.980392,86,-2.34375,0.78125,52,23.921568,56.470589,23.921568,40,23.137255,0,101,7.058824,49,20,545.200012,420.899994,13.71,30.588236,0,7949,0,255
0,731,1610,33,22.745098,50.980392,86,-2.34375,0.78125,52,25.09804,56.470589,23.921568,40,23.137255,0,101,7.058824,49,20,545.099976,420.899994,13.71,24.313726,0,7949,0,255
0,731,1610,33,22.745098,50.980392,86,-2.34375,0.78125,52,25.09804,54.117645,21.568628,37.64706,21.568628,0,101,4.705883,49,20,545.099976,420.799988,13.73,24.313726,0,7949,0,255
0,731,1685,33,22.745098,29.019608,86,-3.125,2.34375,26,25.09804,54.117645,21.568628,37.64706,21.568628,0,101,4.705883,49,20,545.099976,420.799988,13.73,24.313726,0,7949,0,255
0,733,1685,35,18.82353,29.019608,86,-3.125,2.34375,26,25.09804,54.117645,21.568628,37.64706,21.568628,0,101,4.705883,48,11,545.099976,420.799988,13.73,24.313726,0,7949,0,255
0,733,1685,35,18.82353,29.019608,86,-3.125,2.34375,26,25.882353,54.117645,21.568628,37.64706,21.568628,0,101,0,48,11,545,420.700012,13.73,12.941176,0,7949,0,255
0,733,1685,35,18.82353,29.019608,86,-3.125,2.34375,26,25.882353,51.372547,18.431372,34.117645,18.82353,0,101,0,48,11,545,420.700012,13.73,12.941176,0,7949,0,255
0,733,1589.75,34,20.392157,34.117645,87,-1.5625,0,35,25.882353,51.372547,18.431372,34.117645,18.82353,0,101,0,49,19,545,420.700012,13.73,12.941176,0,7949,0,255
0,735,1589.75,34,20.392157,34.117645,87,-1.5625,0,35,26.274509,51.372547,18.431372,34.117645,18.82353,0,101,0,49,19,545,420.700012,13.73,14.509804,0,7949,0,255
0,735,1589.75,34,20.392157,34.117645,87,-1.5625,0,35,26.274509,52.941177,20,35.686275,20,0,101,1.176471,49,19,541.599976,419.799988,13.73,14.509804,0,7949,0,255
0,735,1589.75,34,20.392157,34.117645,87,-1.5625,0,35,26.274509,52.941177,20,35.686275,20,0,101,1.176471,49,19,541.599976,419.799988,13.73,14.509804,0,7949,0,255
0,737,1546,32,18.82353,24.705883,87,-3.125,3.90625,25,26.274509,52.941177,20,35.686275,20,0,101,1.176471,49,18,541.599976,419.799988,13.73,14.509804,0,7949,0,255
0,737,1546,32,18.82353,24.705883,87,-3.125,3.90625,25,27.058823,52.941177,20,35.686275,20,0,101,1.176471,49,18,541.599976,419.799988,13.73,12.941176,0,7949,0,255
0,737,1546,32,18.82353,24.705883,87,-3.125,3.90625,25,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,49,18,538.900024,418.700012,13.73,12.941176,0,7949,0,255
0,737,1546,32,18.82353,25.09804,87,-3.125,3.90625,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,49,18,538.900024,418.700012,13.73,12.941176,0,7949,0,255
0,738,1473.25,31,18.82353,25.09804,87,-3.125,3.90625,26,27.058823,50.980392,16.078432,31.764706,18.82353,0,101,0,49,7,538.900024,418.700012,13.73,12.941176,0,7949,0,255
0,738,1473.25,31,18.82353,25.09804,87,-3.125,3.90625,26,27.843138,50.980392,16.078432,31.764706,18.82353,0,101,0,49,7,537.700012,418,13.73,13.725491,0,7949,0,255
0,738,1473.25,31,18.82353,25.09804,87,-3.125,3.90625,26,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,49,7,537.700012,418,13.73,13.725491,0,7949,0,255
0,738,1495.25,32,18.82353,39.215687,87,-2.34375,-1.5625,34,27.843138,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,49,22,537.700012,418,13.73,13.725491,0,7949,0,255
0,740,1495.25,32,18.82353,39.215687,87,-2.34375,-1.5625,34,26.274509,54.509804,21.568628,37.64706,21.568628,0,101,2.352941,49,22,537.700012,418,13.73,12.941176,0,7949,0,255
0,740,1495.25,32,18.82353,39.215687,87,-2.34375,-1.5625,34,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0,49,22,536.099976,417,13.73,12.941176,0,7949,0,255
0,740,1495.25,32,18.82353,39.215687,87,-2.34375,-1.5625,34,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0,49,22,536.099976,417,13.73,12.941176,0,7949,0,255
0,740,1422.5,31,16.862745,25.882353,87,-3.125,4.6875,22,26.274509,51.372547,16.078432,31.764706,18.82353,0,101,0,50,6,536.099976,417,13.73,12.941176,0,7949,0,255
0,742,1422.5,31,16.862745,25.882353,87,-3.125,4.6875,22,27.058823,51.372547,16.078432,31.764706,18.82353,0,101,0,50,6,536.099976,417,13.73,0,0,7949,0,255
0,742,1422.5,31,16.862745,25.882353,87,-3.125,4.6875,22,27.058823,48.235294,16.078432,31.764706,16.862745,0,101,0,50,6,534.599976,415.799988,13.789,0,0,7949,0,255
0,742,1422.5,31,16.862745,22.745098,87,-3.125,0,22,27.058823,48.235294,16.078432,31.764706,16.862745,0,101,0,50,6,534.599976,415.799988,13.789,0,0,7949,0,255
0,744,929.5,29,16.078432,22.745098,87,-3.125,0,22,27.058823,48.235294,16.078432,31.764706,16.862745,0,101,0,50,0,534.599976,415.799988,13.789,0,0,7949,0,255
